date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2023-03-21,2023-03-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,7,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,10,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,12,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,15,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,16,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,28,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,PGHL,5,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,7,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,9,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,MEDPLUS,10,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,ERIS,21,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,23,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,STAR,24,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,25,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,1,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,4,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,5,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,FSL,7,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,10,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,STLTECH,12,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,13,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,16,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-03-21,2023-03-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,18,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-04-21,2023-04-24,NIFTY_BANK,RBLBANK,8,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_CHEMICALS,HSCL,7,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_CHEMICALS,PCBL,9,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_CONSUMER_DURABLES,ORIENTELEC,10,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MANAPPURAM,5,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,11,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,13,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,20,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MEDIA,JAGRAN,1,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MEDIA,DBCORP,2,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MEDIA,DISHTV,3,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MEDIA,SAREGAMA,5,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MEDIA,NETWORK18,8,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_OIL_GAS,MGL,6,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-04-18,2023-04-21,7,5
2023-04-21,2023-04-24,NIFTY_PRIVATE_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,4,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,9,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,13,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,14,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,16,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,22,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,27,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,7,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,8,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,MEDPLUS,11,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,PGHL,13,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,STAR,18,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,ERIS,22,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,23,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,26,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,27,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,1,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,2,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,5,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,FSL,6,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,11,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,STLTECH,12,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,13,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,16,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,18,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-05-22,2023-05-23,NIFTY_BANK,RBLBANK,11,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_CHEMICALS,PCBL,3,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_CONSUMER_DURABLES,AMBER,6,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_FINANCIAL_SERVICES,EDELWEISS,13,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,21,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,25,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,28,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_HEALTHCARE,METROPOLIS,17,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MEDIA,JAGRAN,2,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MEDIA,DISHTV,4,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MEDIA,SAREGAMA,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_METAL,WELCORP,6,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_OIL_GAS,MGL,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_OIL_GAS,AEGISLOG,9,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-05-17,2023-05-22,7,5
2023-05-22,2023-05-23,NIFTY_PRIVATE_BANK,RBLBANK,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,9,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,14,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,22,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,24,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,27,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,12,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,14,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,21,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,24,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,26,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,1,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,2,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,6,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_IT_TELECOM,TEJASNET,8,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,11,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-06-21,2023-06-22,NIFTY_BANK,RBLBANK,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_CHEMICALS,PCBL,3,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_CONSUMER_DURABLES,AMBER,6,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,4,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,19,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,24,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,26,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,SAREGAMA,2,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,JAGRAN,3,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_METAL,WELCORP,4,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_OIL_GAS,MGL,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-06-16,2023-06-21,7,5
2023-06-21,2023-06-22,NIFTY_PRIVATE_BANK,RBLBANK,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_PSU_BANK,J&KBANK,2,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,6,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,14,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,17,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,18,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,21,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,10,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,19,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,20,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,22,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,27,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,1,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,2,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_IT_TELECOM,TEJASNET,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,10,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,12,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-07-21,2023-07-24,NIFTY_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_CHEMICALS,PCBL,3,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,5,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,5,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,7,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,15,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,27,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_IT,JUSTDIAL,2,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,JAGRAN,2,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,SAREGAMA,4,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,BALAJITELE,5,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,DISHTV,6,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,TVTODAY,8,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_OIL_GAS,MGL,5,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
